58999,63,2
6,3,9725
8,5,4
3,78233,5
26,9,6848
2962,7,514
5,14,5
4,5,4
2,7,9
923,4,38
87,43,9
15,85,9
4,2,733
76248,2,19
85,5,1
4,3,667
617,191,3
7394,2,8
9,6,2
352,4,48
941,4,2
1,9,2
3,529679,6
87,5,5
33922,56,6132
225,46,953
2745,33,66
9,2,2194
1,94691,57
33,276,55
5,1,7
9499,95,19
4,694,32
71,6,13
8,3,2
7,31,2
6,71,37
718,39,1
4,5,5
92,4,1
86235,92,4
6,7733975,1
5,6,24
2,4,7
4,9,924
452,114,8621
85,49,81
9,5,1314
6,9,3
1,532,3
31,2,7
474,19,29
7,6,4
7,5,61819
9749,24,7722
799,4,2
7,8118996539,5145327
14,9,576
5126467,78535,5
73,695,5
4,28,34
4,6,6
2,9,33
1,829,3
3,7,32
7,8,67
325,26,5913
1,179,38
95,6,9
9,9,2
3,5,31
518,4,8
5,731,84
66,1,7
48,7,9
9,9,4
75,73,9
9,4,89
8,5,1
39,879,67
8,6767,7
995,3,6
63,66,846
4,3,5423
175,891,315
4,1,3274
28,2,386561
9,4,4
8,5527,1
7,148,29
53,9,566
383,4913,6
29,81,1
5,6,32
5,444,215
8,86,7
3,42,1
9,1584,4
84,3345,41
4,6,6
89,1714,9
5,83,2
377,8,9
3,4,75
617,6,1399791
97,267,1843715
8,6,47
7,2,5
242822,7,9
77,8,26126592
9,1,17
515,797,6332
78,3,15
5,6,743
29,5,1
7,2,9848
1,9,7123
2472136,2,9
91,7,2323
582,7,5238
58,8,97933
87719,15,85
67,22,1
757,69,16
52,8,37
29,636,38396964
64,5633,72
79,93,34
196,4614,89
953,1,4
7,64,4163
27,975,64545
87,4,6
6,31,27
7119,24,374
85,98285,65
1179,72,5
2,9,7
5,1131733,21
7,8,22379768
4,4,74
2,54591,3
7,2,4
883,674926,311
3,759,5832
989,5,4
5,552,81
8,82,1665
74,8,281
96,7,77
719858,13,6
9,5,2
2,72,7
532,9,224
7,1,55
4112,9,9
4,3,23
31,3,16
7,238,7
9,5,58
257151,79,3
8,6,7
8,7,9
354,9,16
8479,8,26
24,8,53
229,9,356
96,373,77657
6,6,49622267114
74,848,4
5244,7,73
65,8,5
185,65,49
985,8,3778
98,6,77
91721,43,9
6,5,63
51,71696,96
925,34341,236
9,3,86
3,45,52837
8,79,5
8,2,7885
1,7,18
9,3,6
3,3,1
9,4,4
3,2,8
6,1,4775
27,48,73
2,4,4139
66,7,1798
6,6,374
27,6,5694
55,2,42287
1,28,2
3,754,337
68,52,457
3,9,887
3984,7,943392
9,25,442
3,1,2
329,657,4
5,1,86
78,2,7491
9355374,811,6
2,9,42
1,76,3
7983,4,95
1,5,6112
221,311414,76
77,98,5772
42,2,3
7114,3,9
88,6,76
3341,64,8294
5,9,16
19,2,594
7,2,5
33,1,8253
77,1,54586
8,2,9
52,4,723
63,7,3
5,38851,9
41,2,9
519,6,5
6,5,964
49,5,2
3,3,5
2,83,62
1429,238,2
33,59,26
4,75,37
9,6,3
1612,181,1
7,334,22
2,1,269
7,2,945
4983,9,5
98,227529,56
7,86,1221
7,9,8
2,6,4
7,56,64
25,3,8
5,693,645
12,87,8
741,338,119
4,7,54
245,957,6
162,45,6373
82,5,42
2963144,58494,57
268,816,9762
6,81,97
3,9,976
125,15,31
7,2,55
2,61,813
6,9,4
43,88,6
9,6,74
89,2,4
3,1,6
333524,31,52
6,3,1
5,7,9
8,4,8
6,6,358
1,516,5
95,3,242
825,6,2188
73,4,7
1,5,62
39,1,2
3,9,52133
67,2,2
383,7622,993
65,6,75
5,9,1
9,5,8
3,9,63
9,3,5
2,8,947
47,55,298
96,5,2
65,521,6
52,824,6251
5,75,12
19,6,6
9,2,37
613,78,6823
55295,93,7
5,1,26
6,368,89
2,87,9
67,7,298768
2,28,4
37,89,9
23,6,45
79,83,1
55,6,115
6,5,1
259,32,7
7,1,6
5,9993,1
41,6,4
5,4,2
113,278,5
1,5,635
9,394722,847755
9,64,2
964,34,9
284,8,8
245,369,6
9,8,637
5,595,1565
75,828,71
5,89,8
1,382,51682
22,6,92
6,45,62135
5,22416,5
1,7656,614
4,2,995
81,5,27
2,2,9
2,9,815
148,89,3
1,3,84
27236,4445,86
78,9,19
7,54,61
8,9,47
5,75278,9
7144,62631,48
5,7,3
39,47974,9
5942,9,56
882,94,92
1593,29,3
144,9,34
337224,4,3
966,2,843
4,1,5
5,6,9
3495,3,7
49,24,24633
1,5,99298
6,36,4
6,8,73
113,99,7
4726379175,62,1
8,19,7
44,7314,87
5,23,5
6,5,4
94,4,2
32,3,9
8,32,1
77,962362,1
923,3491,1
1994,7,1
23,41,53
3,4,194
946,25,99
5,12,6
7,79,1
876,49,157
28,4,39
3,263,4164
2,1,9847
1,21,8
8,6,5
7,261,6
3177,3,7
1,7287,6
622,74,446
272815,532,291
986,263,3
8,781,2
2,254,279
9914,82,8
9,1,52
8,3,4
1,2,6
3,6,27
1,4,325962
8,4143,46
4,34,43
9,9281,9
59,926,632
3,731,38151667528
7,992,7
142,612187,74
31,3,7
6,16,673
5,3,7
31,42757,5
2,2,66
5,942,7
748,469,8
51,176231,2
5,76,51
89,1,9
1,36,65
4,3,5
6,52,16
8,7,9
8,11,613
632,16,66
12,9,3
33,69,83
1739,41,1513
34844,429,595
6,8,8253
3,25,9857494
2496,6518,6
7,41,52
3,5,368
7,2,52
22,1,4
55,1,54294
43,4,92
36,4,2
33,1,34
4,9288,9
99,8,3
8,4536,3
4,4,6
573,4,7
163,985,4
1,3,4
1,6,4
7,113,565
2,3,5
6,29,8
73,1,72
35,1,9
6,545,2
2,79,457
19,4,95
7597,3,3
7,4,89
3,41,73
989,35,1
68,94,9
9615,63,3
25886,7,9
7,8,3
715,5,628
1,6,6
7,86,8
93,5,8444
3,1,87
66,36,47
1,8,1592
3,1,1595
93471514,771,32
2,3,3
334,9,446
2,45,923
6,5,4
811,8,1
8,7,7
561381,3,33
88,166,46
8,14,85
87382,6,81
3,5,5
5853775,37,8
3,18,5
11,49,8
41,2,7
86,49,5
77,7,76
97,18388,4
5,7,1
3,44,49
451,93382,3
49,55,4
145,3,3
5,68,7
8614,7177483,55
1118,528,6
35,727685,9
7,3,43
7,16,797
48,7,3
25,1,4738
41,3,5
9,7,4
17,9,65
9,8,1
3,4,793
2,9,1
6,48,83852
47,4,17
7,53,2814
183496,2563,91258
8,688,252
2,2,2
1,81,444
97,49,1
4886,7,8
5,568727,7
959,9,6
7431,4,4
7,72,4
65,22,543
63,4,48
5,5,3
5,4,9
3,5,9722
4,31,9924
244999,3,511
8,4,722
5,4,3
782,7889341,98
38783,3,1
4119,5,2366278
2,1,39
38,94,63
51,732,57848
9,13,44
3,5,7
67,14,64
4,1,84
2,4328,248
7,1,4
5,689,666
45,873,5
7,2,8245
5,6,22
3,9,2
72,8,3
55,25,6
9,23,83
28,7,4
4,3,316
4,7,7
135,97,49
9,712287,9
9,6,2
1,331449,1
61,358,2
9,8,6855
423,8,44
32,75,1
36,772955,3
6,26,5
2849,5861,7
6,8,53
4,9,11
85,91,63
1,8,6
1,7,97
6,75,15
66,5,6
9775838,425,2
47,2,17
68,37376,15
74,8,3991
8,72,39
7,586,361
62,5,3
686,1,8
92,877,4468
454,8,688
56,446,9
413,17,4
8,5,66
255,7,8
16,6336758,45
9,67,9
46,689,1
3,78,9
573,4,9268
2431,3395474,28
186,27,29
3,879,261
4,57,8
923,94,45
5,9,9
36,9,5
771753,267,2
8,71,423
73,3,3974
1,5164,3
55,48,457
27,975,6
6,6,911884
2,9,6
72,95,378565
9,98849236,3
5346222,1,3
5,9,57
99,325,9
95,92,7
6,9519,232
96,2,347
8,123,91
72,33,8
562,9,1493
47,4534,25
8,7814,3
74814675,66,5
85,43,64
4,4,271469137
815,36,3
972,8,931
88,517,8
57113196,2,9
1,89,32
5,13,23637
1,53,6
77,9,15
42,6,547
1,7,26291
43981,6,5
7442,4,82
79,1,4486
2,56,769
9,83,5
718,4,8
92,9538,8
95,5,4
7448,3,68
4,398,7
69,164,76
5,2,42
45,716,8
6454,6,746
945,3,4
38,384,1
7,3136,6
3,62,6
539,3,7
97,9457,2313
1,16,5484
8,6135683,749
3,26,2178
2,1,6
8773,5,2
1,6,8
26,864,4
1,173,5
851,7,557
6,1,98
2,195,469
919,253,34474672
8,1,2
2,675,17
8695,89,584
7,6,885
5,9,1
6223288,6,97175
58312332,29,81
9,684,8
7,5,8
1,6,37
66,8,2396
719,5,91
8,122151,6249
5,9,6
32648,4,7217
783,4,79
5,3,889479
164,3,8
87179,12,895
733,789,12
3,797,3
29,5,1
2,599,8154
3,318,8977997
4,67,85
22,17,38
4,7,27
92,4,4274
312,3,5
5,639,1
4842,6,21
97,21,83
2,8,346
7,17,2
5,9,8661
2,4,4
92,977,2
4,94,12
85,9,8
9,763,5
8,6,8
9,4,8
9734,15,2
98,247,8469
42,588,162
7,1,75
583,4,1
287,8,585
53,89,8
8,33,794196
8,2,8
1,98,3
8588,14,11564
811,5,1
4871,5,15
4,51,4
644,7,96
38,271,9
967454,53,55
5,8,8
71,442,6547128
8,99,46
85,967,8
8,7,2
1,1468,174
3,6,9173
651195,4,1
9263,3,1
9,5912,824
8,9,6
3,3,98
3277,61,3
29,4,44124
41,47,3
123,1,461
95,9,28853
1,3,15
2,825,8431
4,9,951
1,72931,28615
6,266,1
45,2,5
6,54,2426
8,3,5
3,537,17
4,56,55
251,83,9
2,47,8
4,47,9
2,21,8
2768,1,21
61,219,5437
8274,4,3
44,8629,7
5,6,3
8,9,1
3,4,3
72,3,27
5,2,1
8,71299,5
568,89288,51
3,4,15
582276,167,22
3,7,5
9,7292,4
97,25,8379
8,7,9
694,4,8
28599,232453,9114962783
9,6,882
6,17365,5
2,6158,94
9,8,2
8,3,237
84,241,713
1,59,8
464,872,22
76,7,9
3,7,441
176,7,3
19,7,7
7,428,5
5,3633,392
5,9,11
57,252,989
33,24,4
5122,55,81
6,4,737
8,974378,56
8,9,82
3,719,7
21,411,1826
4,8,97
5953,1,32
9,5,6
5,2838899,815
54,5,74
56,75,796
6,83,72
4,4,6
97,584914,56
8,9,2592
868,19,339
28,117,1
5,55,928
8,88,2978266
9,4518,1
69,6,4
2,7,34
36,19,1549
9,286,781
16,1,359
9,34,9
5,2,55
67,6172467,483
7,23594,1
2,4,2
2,4,3
2,232,7642
91,9,46
7636,1,3
2,4,6849
31,3,5
257,344,892
4,7,2
4,5,9
94742,5,5
887,6,4
8,9,264
172636,31,388
12,45,894
679,2894,7
73413,4,6
3628,9,11
654,237,7
49488,5,48
29,5,5
121,314,7
2,324,71
39,76,1
1166,684,6
8,531,3
6,6,87
7,5,798
44,874,82
37,415,2
581,18,6
68446,738,256
7,6,1
73,17,4
33,6,3
86264,29427,2
2,8,7
173682,3474,666
42,2,4
6,6,3
44,375,6
92,94825956,7
2,9,2
7,5,1
258,54868,95298
4,6,52
5,8,2
3,3,4
9,5,747
81,7,1
3,43,7639
3,8,1
532,114,5
9,1,2
8,9,23
4,766,755
2725,3,5
33,5,588546
4,8,27934
3,53,251
2,2,2
7761,4,113
29,1764,1
2,227,9
8,67,3
18,463,497
38634,8,9
2,9,8
6,983,4
88795,3,6
856,7,7
836,8,626
5,46,651
18,7,2
99144,7,4
31758962,8,26
63,6,5
3,8,13
21,6,88
6,135,12
8,4,8
7,6,765
44,6,7
6,24,7
869,26,9
5,8,7
1,2,3
1446,35,624
1,4,89
7,989,9
46,4,5
1,1,3
287,621,31
4,3,8
7,8,56
13,263,8694
1,4,3
2,57,5
8,1,27
1847,8,67
852,65,252
2,9,23
3,4,7199
899,2,76
3,8,9
4,49,7
7,177,7
4,5,3
52,6,43
4,846,634132
5,7336,69
471,4,551
31,9,5
2,4,8
3,6,7
297,7912,1
847,2,77
4,86,8
5,9,5966
3,8,6
9,7,7
37,94,1
5,4,4
2,21,186
36,3,9
9,4,941
3,177,789
6,9,86
9673,8224,5
8,5,9
25283,9,7
7,6,2
5,2538,15
7,5,4
946678,2,9
5987,425,1
57,9388,3
25498,6,4
24,51,9
8,6,95
25,8,7
2,7,22
4,183,4
39,1,93
825,1288,242
7,3,1
9,61,374
82428,5,59
3,53,7
1,5,2342
26,59,51
99816,4,5
928,715,63
5,5,759838
2353461,4,194
88722,64,4
8,1,5
66,94,9
7783398,1,626
77675,1,4
7,43,8
4,14,3
76,8,8
4,35,7
6,87,495
1,788,2
57,3,167
7,9392,76
82,143,2
3,4,783
4,4,1
9,7,37
46,8,91
94,4969,6
61,77,44
5,63,73
8,118,6817
626,1,52
5453,6,196
6,79,94
735,524,1
6246,4,8
36,33,3
2,4,9
7924,3,3
5,96,31294923
64,542,17246
3,4,2
8,68353,5
4,75,8
643,1,16
9,9,6
2,75,3
75,647922,5
5,5,3
3,6,412
4,4,2
2,1,8294
884,88,7
9,7,79
177,2632,17
87,9,1
27,73,1
4,4,56
1,163,51
3,6,36
2,1,3
3,31,3
462,12,5
8167,6,5
4,7,2
7,795,467
354,87,965
7,444,76
1,8,9
3,6,1456
1,15228,1947
1,6,3
3,24594,3
98726,47266,3
55742,4,4
66,7,88
936,65,28
663965,94,19
3,3,7
4,4,7
47,7,63
6,93,3
314,2,68
6,28,1
8,6,7
5355,22,2
43,13,8
65,63,8
1,84,73
7,3,8
19,8163,3
43786,6,52
7,4,3
8,2,137
49,9,844848
75,759236,6
489,92,912
27,6,1
2,72,5
1,6,193
6,48,67
2,2,8
4,76,7
76,8,31
28,9,8
11,2,531
9117,11,49
2,4,8
5,7,94
5,8232,4
15,96,1
61,4,32
73,936,3
6,67,87
6,2,7
81,7,4
47139,958265,214834
2,4112189,9487
1,1,2
4767,5,77
9865,3,4
8,3,74
8,13,6
97,464,1
64,5,322
1431,26,8
57,3,6
3,4,3
691,3435,53
36,7,949
8,77,1
1,4,6
76,577,53755
28,99,63444
73996,8,77
91,4,3
59,2,4
15,742,6
553,6,69
1,23,3
9,24,3
34,93,89
5,2999,97
1,188,4
941,7,5
94,3,6
9,2,64
83445,24,9
397,7,98622
4,3,251
278,94,2
2,73,8
1,33,8
4,6982,4
1,548,44576
1255,22,43
19,2,9
1,72,6
29,44,9
6,539,3
255,86,68
9,4,33
76,9256,126
977,5,52
3,253835,185
4,926397,73
7,4,4
5,353,95
4,5,633
9,4,7
4,4,2
6,881,2
5,2,633
3,4136,9
4,4346949,135
7,9,82
8,8752,33
68585,91,45728
7,84188,338
3,9,7
3,6,6
3,5759,5
7,5,2
1,7,7
7,6,368
65,37567,2
468,16,18
6,1,27
232,5,865
595,954,2
35,1,6
7,45,875
1,4,4
5,991,2
194,6,4528
6931,2,65
2,8,7515
7,4,48
138,1,886675
46,9,7935
56,82,87
7,1,6
13,2,73
9,7,5
936,1,9
44,5244,99
828,1,895975
8,12,16
4,75,6
6,496265,4
7,9,5982
66,2,133
3,4,8
62,33,3
544,6,6
22,48,4
7,58793,774
15,5,9
6,86,73
6315,9,81
148,26,2
4,6,7
553,8,4
635,3,191
5,53,9921
35113,594,172
3,24,9153
633,3,5
9,4,3
7,4,83
3,9,5
8614,5,9
1,9,57575
464,82,7
84666,73,3
8,3,9
969,77,9534
74,6,6
5,237,58
335,5,7742
29,9,6
7169,2,65
9,6353585,1
3,69,1986
9,9,6
496,7,3
8788,15,6
6,5,3911
6,17,87
9,543,6
74,4,8
6,94,23914
93,5,6
9,9,9
35,7122,5
2,93345,5
8,379,6
775,7,91
1,25,86
6,24,11
9,75,8
49,13238,9
87,6,1
6,39,2
7,7,7
8,8,3
5,894,6
365,2,6
97,2,6
969,7,6
6,1,2
9,2,5
7,6,3
6,655716,1295
64,14,48
83,6,128
8,26,4
4168,2,714
9,7,66
9,8,7
2,1,4419
956,4,6
54,4474,9
37,67,4
3,27,7
55,6,5
558,16,439
53,2,3
3,7582,7
481,3,14496
883,8,5
44,945,3
87,1,78
44,3,24
43919,45,19
67,1,873
82,5,5
6,921,8
39,91,98
9,8,5
1,4,8946
9,6,5
19,6,686
9,8462859,3747
3,64,5
8,7,958
72,75,6
467,1,169
7,62,14
5,1,1
67,7,9
637,788,63
67,7,19
1,8,7
9,8,17
3,12,6
83,8,757
7,92,1
45749,77812,3
46,651,81
8545,9,2
1858224,887,5
4,9167,55
7,21,6
38,1,64
31,35,8
9,3,36
2,727,7
2,1,95
1,553989,8
89,9,6
2954,11422,3891
2,4,922
341,739,8
2,8,7
3,1,7
6,1772,2
4,4,5
4,5,5
79439567,5,8685
52,945,2
121,6,79
95,3549,38
2,11,93792
7,445,8129
3,1,4
15,7,7
94,2,37
3,565,91
862,2,58
9,7,4
2,759,54
3,45,1
2322,483,9
168,979,27945
6,27,819
2,91,8
7,2,695
959,8574,4
871,3,187
9,47,3129
3,59,62
977,27,3
4,6,35
46,83,66
5,93,2
4,5,7
9,5,812
9,2,9
9,45,3
9226,4,31
4,6,342
5,9,2
24,392578,76
988,15,82747
23221,96557,2
37895,3,8
96,7,4
6466858994,1913,6783
3,99,5
8,2141,5146
4,141,6
56,477,524
6578,8,552
154,5,1
547915478,8,3
9467,24,83599
4,3,6
7,4,8
5,23,198
9,739,3188
3,7,7
1,6,41
59,32,5
27,2,228
4,6,3
8,6,5223
4,788,2
3,22,93361
4,7,427656
6,4,31
38,55,33
59,7,76
7573,9,3475
4,2,2
9,2,9
1,12,43
74,9,7
1,9,6
8,3,8
6,9,2
3,221787,1
5864,7,4227
23,141,4
62,52,9441
2,35713,963
3,1,8
13,9,5
6337,9,95
7,9,85
1,7,7
9,9,85
2,99,5
41,9,1
8,95,437
8,1,9
9,4,65
9571,93,1
9,6,6
23,1,2
45,9,7
721,88,67
21,227,9
96348,21,1569
73437,7,81
6,56,4
2,5,745
884,526,15
9,72,7
1,47753,73
3,13,437
276124552,5,5
9,86,432
4,772,129
8,3,8
7,46,9
1,3,4
593,63,86
3,7,9
3,3,535
68,8,48
1,916,7
23,7,19
39,34,8786
85,41,9
816,38,5
1,3,471
2,5,8
8,1,51
18,5,6725
6659,1,56
7,4,73
26,6,3
3,6589,14
3,6,739
33,266,1
494,8,373
89,99,57
9,59,1835
1,46,52
6,42,851
6,6,747
4,6,9
3,9,7
96,949,3739
38,17,7
9,85,8
833117,1,19
5,4,5
665752,53,4
36,244,5
81,11,52
7,4,1
1,4,692
1,73,6
946,193,6
51,8,9
2,73,99
43,6746,1
8,517,361624
979,7,6
442,44,6
3,9,99137922
8554,1,7
434,92,6553189866
3,7,975
2,4653,4
5,1,551
6,19,2
5,46,1
574397,1,5
4,39567,5
32,3,77
87,6716,3
9,484,5
59,3439,9
7,51,66
78,122,1
51,5,9
5,65,57
5,55,3
2,5,2
8,21553,492
1,29,65
73,895,14
1,94,6
2771,8,353
84,5166,4
5,748,762723
639,2,3
6,8,6
19,5,362
25,78,6
2,423,591
79,6,3
3,6,44
6,762,8
8729,1988,5
8,252,32
8,97,1619
3,3,23
676,3,2
5,135,23
9,772,255
3,1,5
3,344,7
68,811,39
5,3,187
2,83,2
75,5358,789
54567,3,74
98,925,152449
7593,52,7
5,76,6
24,768,7
6,4,52412
7,32445,7
31,993,7
45,3,9
6,34,6
59,21,999
921641,69,7
1,8,3
444,555,2463
61,42,7251
1,7,697
61722,5,27
4,8,8
26,8,8
9,7,16
2,424,2
5,2,4
72,8,2
6,2,9
56454,86,6
222,7,8
2,51,8
38,59,22
86,9,6
265,627,51
4,24,33
6,383,34
4,3,2
8,8,81
7,5,5
4898,112,7
667,9414,4
36,4,3
45,358959,8
6,6,76
4,94,4
3,19,1
16,5771,3
8,9,1
9935,8471,2
98,37,86
5,9,9
3,1,97
99,643,68618
8967,454,1
6,9,7
41,2,6
662,498,6
7,9,32
9118,2,8
6,984,5856
3,5,3
92,1,6
25,2,472
76383,2847,8
1,7,38
7,372,64
627,1,8747
56,421,78
6,87,421
2184,11,56794
835,2,3
32,57,58
5,4,9
1,7,5
4,8,9
8,99,3
88,9,73
1,4,47
2,41,8
211,138,819
3,57,8
9,41,2
51,5,18
45,37,9
82384,6456,471
1,73,433
3,79,5
26,91,9
3,268,2
7,1,72
2,35421,2
82,5,7
53585,73,29566
1,2,72
8,3,9
8,1,8
4,5,5
4143,4,5
297,64,65
319,14,9
7,866,2
4384,3,2
81,849,2
7,67,11
64,7,1
439,35,2
27,5275,65641
6,34,8
3,8,2
9954,88553,78
11,6,78
834,4,1
7,288,14
9,397,1
219,9,3
95,68,6
27,97,3
7,47,3
7378,2,2
1335764358,4,5
75,2,5
9,74,4
5,436,5
323544,7,5
2,5,9
348,119,2
4,83,385
4,191,946
4,8,4
6,1,3
8,7,31
5484,5,69
6,2,5155
1,36,7
85,364,7
181,56,12
2,64,96
92,3168,46379
4,2,232
598,1,951
3,1,3
37,91,63
165975,191,51
265,653,6687
1,8164,26
24,59,9125
3196,48,947525
25,57,9
3,276,443
8968,9,143
43378,2475,6
33,3,5
34,4,236
6,14,5
851,559,7627
3,77,2
184,8,9
15,712,14163
35,461,7
7,48,1
69,7,3
2,821,435
58996,62326,53
5,46,7
94,8,58
9,5,8
6,5,994
8,5,9
9,84,6
17,5351,943
4,6,4
71,1,7
2,43731679,976
8,499,21
22,7,7867
334,757,7
37,4,61
62,97,627
3,796,1
3,526,2
34,23,4
439,3,5
462,9,24
9,1,472492
3,5,295
86,9,2
2,9765,2
15,5,1
3,63,24
6,275,3192
85,7174,8
6,6323835467,9
8,1,64
3947,34,4
7233,3,13
299,18313,45618
3,3,3
97,5,7
12491247,21,7
15,3,7
8583,39,3
28598,46,29
6,139186,99275
949,97,27
2,3,5
5,188722,4
376,37,4
792,69,1
77,6,2
27597,68,7272
656,36,18
5262,42,2
37,6,52831647
2,43,5
8,43,7129
834,5512,8
7567,45,9
2,465,26
6158,71,7
91,9,693
6,12,3
234,9,88
4,69,77
4,1,6
4512,9,71
9,4,355
844752,6,66
5,666,1
5,41,31
77,4,796
1,1,26
963,5,437
7754,746,1
46,2,525
147,75,476
68,9,42
93,9271,3
6,8919226,17
9336,2,684
5,891,4
5,6,7
5,6,7
262,4,2
9,8,1
3,9,599292
23,89,186
8,9,8247
83,79,3
4,43,92
56562,4,1
8,5,294
2588,4,8
22213957,73,69
36,3,6
4154962,4694,16
7,6,35
9,12,1
9,843,4
5,871,2
1,6,7
3,1,4
2,158,3
6,69,8
7,9,87994
16,3,79
5,7,6
845,92,288
2,8,2
6,1,16
62,83,2
7,427,62727
7,977,7
2568,73,77
342,123,61
65924,6,2249
2,4417,1
84,78,5
19,78,95776
66,6,9155
85,56,94
4,39,2
21,9,82
23,45,17
2,8,6
6845,381,2381
2,7,94
93,858,8
1,3,8
5,85,1
9,11497445,3
14,1,66
99989,4,275
2,6,2
2,21461364392864,94
8,6617,899
6651,7,8
57,2,36
76,6,2
9,8,43
74682,5,8
494,1,1
971,6,22
2,27,4
7924,46,365783
7,5,7
2,6,4
223,6,93
65,44,96
9,2,2
8,3618,51
5975,2,751
2,78,1
54,96,15
8,54,5
3,77441,7
138,2,2
4691,9485,1
93,643,12
52,5,3
6422,9322,59
6,5,9
1,645524985455,982
87,26,8
32978,83,43
9,379,3
192,26,435
7,6,7
62,4,1888
8438,8,6
4,6,5152644
9,3,5
52,424,8
7,762,98
63,81821,25
1,5,35615297689
14,3557,3
4,9,5
5,6,2189
9,347649,97
2,1,21
28,25,48
84,39,1
3,3,6
21578,12,2
2,747,46
32,569,6768
58,9,686
7,782,46
2,767222,5
7,5,4
7,1,6
8,7,6
9,8,79
27,2491,8
73,56,539
3,1,5
8663,4,78689
6,54,99
237,999,2
5,1439,8
6,7657,8
28,69,4
6,2,37
9,393,9
9,6,3
3,7,2
3358,261,2
66,2,99
3,17,1
5828,4,4819
24,3,95
834,61,4
7,5,7
45,7224,4639344
345,2,31573
43,76,8
34,659,2
4,1,697
99,8,9
44,447927,6
5,389,61
8,5677,71
5,6,63
7,3,9
5,8,1
1,88,98
6,185,8
5,7211,398
374,19,3
9,76,46
1834179,585,4
271496,67,1
19,5,89
2,48,31
6,3,2
2,251,9
72,17,73384
8,1427,572
5,357,6
1,5,67
3,5,6493
9,6,2871
1,8,3466
9,8575173,5
637,49,189
2,9,6
8,65,754
23,68,19
7,438,236
2,34,6252347
445,2568,5
85,418,57
23,9,8
2,33,6
4,35,81
984,5,1
8,1,22
9,7,2
66,3,5833
5,7,51
31,8,6
62,3,1871975
9,9,347
4,2,397129
2,6,9
922,814,3
6,633,8
9,95,982
1885,79,51
1932,1775995,42
65,3,1
7,7,55988
57744,1,82
2,6479,86
46,6,1
81,5,383
6,3,91
4,9,39
24,1113,4
2,219,6
22,97,325
7,1678,34
1936,2784,7
36,9,7881
2,654,225
415,21,13
6184,6,8
6,928,1
58,2,8
1,6,3
5,9159,8
12,6,7
7,2,18
4879145,8,36
6,2,4
94,2,81
1,8,7
1,5,62
1,7,1
5,1,2
68,1,25582
4,55,6
8,2,93
81,1,23
78126,1,6591
354784,7,35
59,234,3
279,8,74
24,4,3
57,56799,592
81,1,5
2,11,56149
2,98,2591
39,6,6
1,6534,52
24,551,86
9,613,911727
2,556,856
15,98,6
919,1,4
8,2,1874298
3,6,932
669732,6,19
5,1,4
4,128,73
8,13224,4
7,3,2
6,544,93
16,7254,37239
91,8,77511256
1,1515,7
6831,7,12
3,1,75
2,4,8
2,75,6
9,88,5
91,45,38613
47,372,6
917,17,9
48,5,6
6,591,6327
15,16629,1
27,26,6
5,428,8
3,5,9
5,3,2
383,5,386
727,4,76
5,91,49923373
185,9,9
228,8,566
95,3,9
3,9,715
75,9,6
8,98,13
94,6,444
396,7,5
4,315,797
18,7,6
8,9,95
6,32,52
669,34,7
57,7,9597225718
1,52516,6
37,37,6
9,3924,62
7134,1,3
6296383,529,87
86,12,262
3,5,68
5,6,3
5,8,93343
21,7,5
58,71,36
9,72,686
582,7,6
31,167,2
377,758,16
3,7,372
276,841,5
3,63,1
54953,39,86
4,98,572
96,746167,9
9,3,53
4,722,539
9,1,5
9,6,5
31,1,6
2,82,5
34,2835,7
36,6,75
7,1,47
3,5569,3342
6,6,5
33163,5,745
44368,31,6
163,46,1
4568,7168,9
8,3,3
2779,19,2
3,16,51
6,1927,91
6,2916,73
38357,23644,9
3,54634,926
3,7,8
38,7,8
77,7,9
32,15,7
43485,98,9
54,77,7
1,59,7
919,8,7
35348,7,82
5,5,15
42,97,19811
2,91,1
72637,8,4
7927225546832349,3,2
94,2,4456
9,8,748
2,8,6448
2,159,99
8,73,84
6,32,9
7,6,9
8,74,293
62,9,7
3,528,48925
33,2,5735
36,872,619
5,6,51
26,15872,6
859,5,5
22739,1,4
7,7,35
3,859,6
4818,4,674
3,7986,39
5,65,7
24,138,9
5,858,7
33,57,5
634546931,837,46
51,9,27961
3693816548,976797472,343
71,49,9
8,4,3
7,8,1621
97,7,114
89691,864835,4
2,42,6
55,1,63
8,5,52
5,162,19836
1,6,6
7,87,4661
68,96,9
1936,8,62231
2,735467197,45
9,2635677,95
7,9,5
69,2,7
1,7574,845
65,3,66
7,564,33
489,7,73
7,7,792
69,7,74
23,3,9
2,125485,6
3,8,4799
327,6,1
51,5,88
1277,2,75
9,9,14
79,5,8
96,2,4
769,15,21
49,8,6
12,73,69
2,5,6
32611,57,3
447,552,7
211963,2,93266
7,25,524
1,5,385182
62,511,1
181,12,46
924,6,6
8,97,3
43,4,6
714,96554397,64
58,5,2
42838,8,9736
57,4,3633
2,9,1
2,1,9426
538847,978,89
44775,295,3
1,542,1
83,83,2
6,6,26
3,36,49
5,38,2
19,85,2
379,95,55
18,6,79
394,61,974
26,79,13
71,2899,755429
12,1,3732
777924,817,87
6,64,5
7,71,98
6,1,217
9,11,34857
6,5,187498
3,1,377
4,9,9
4,8,7
421,9,88282
9,7,7
63,5,7
8,9,74
16,67,4
322,24,845
45,9,18
5,4,4
5,9,343837215
9,19,4
8,8,7
